Time(day),a(km),e,i(deg),n(deg),w(deg),m(deg),hp(km)
9051.98320357,42166.001551,0.0010051, 14.6331,351.9388,221.4502,122.0962,35745.486498
9053.32828495,42165.852502,0.0010086, 14.6334,351.9221,221.3367,247.7728,35745.187733
9054.13551253,42165.764521,0.0010122, 14.6335,351.9125,221.2836,179.2290,35744.951127
9057.16791173,42165.430853,0.0010346, 14.6339,351.8794,221.3535,193.8373,35743.672491
9058.05012517,42165.334331,0.0010436, 14.6338,351.8702,221.5097,152.1567,35743.194999
9060.13194566,42165.105031,0.0010680, 14.6332,351.8481,222.2512,182.9482,35741.936549
9060.97505472,42165.012781,0.0010784, 14.6328,351.8385,222.7324,126.8296,35741.406288
9062.34367933,42164.861059,0.0010942, 14.6323,351.8220,223.7546,259.8839,35740.587491
9066.24426755,42164.432465,0.0011138, 14.6325,351.7737,227.7787,223.9955,35739.332628
9066.99242775,42164.351263,0.0011118, 14.6328,351.7653,228.5569,133.3094,35739.338105
9067.98720117,42164.241964,0.0011067, 14.6331,351.7549,229.5078,131.4808,35739.444063
9068.94842742,42164.136404,0.0010999, 14.6333,351.7452,230.3150,117.6863,35739.625673
9070.23652638,42163.993877,0.0010891, 14.6333,351.7326,231.2100,221.8106,35739.938437
9071.20839484,42163.887274,0.0010805, 14.6332,351.7229,231.7501,212.1288,35740.196274
9072.98761492,42163.692965,0.0010650, 14.6328,351.7043,232.4710,133.7365,35740.654927
9074.82837162,42163.490936,0.0010507, 14.6324,351.6835,232.9097, 77.8488,35741.053867
9075.98804684,42163.364018,0.0010432, 14.6322,351.6697,233.0539,136.3745,35741.245127
9077.92102719,42163.152408,0.0010338, 14.6323,351.6464,233.1116,114.1723,35741.429128
9078.36670490,42163.102387,0.0010323, 14.6323,351.6411,233.0974,275.0883,35741.442947
9079.21108728,42163.010200,0.0010302, 14.6325,351.6311,233.0538,219.9775,35741.438156
9080.36462341,42162.883868,0.0010291, 14.6329,351.6180,232.9654,276.5258,35741.357481
9080.95232995,42162.820855,0.0010294, 14.6331,351.6116,232.9171,128.7535,35741.282399
9082.35499298,42162.666417,0.0010324, 14.6335,351.5970,232.8112,275.2633,35741.001988
9082.98299372,42162.599003,0.0010349, 14.6337,351.5909,232.7837,142.0186,35740.831893
9084.16841389,42162.468819,0.0010412, 14.6339,351.5797,232.7830,209.9939,35740.434501
9085.24578453,42162.351126,0.0010488, 14.6339,351.5698,232.8701,238.8732,35739.994740
9085.83859850,42162.287645,0.0010537, 14.6338,351.5643,232.9650, 92.8045,35739.725456
9086.98051097,42162.163252,0.0010642, 14.6335,351.5536,233.2557,144.7847,35739.159369
9088.24535635,42162.024569,0.0010768, 14.6330,351.5409,233.7744,240.9226,35738.487721
9088.85971119,42161.958944,0.0010831, 14.6328,351.5344,234.1115,102.3916,35738.159286
9089.86025870,42161.850232,0.0010928, 14.6325,351.5233,234.7803,102.9610,35737.641716
9090.39142284,42161.791362,0.0010974, 14.6324,351.5173,235.1941,294.3197,35737.385968
9090.85637632,42161.742069,0.0011012, 14.6323,351.5119,235.5908,101.7910,35737.180005
9092.24965621,42161.589746,0.0011092, 14.6323,351.4959,236.9222,243.4944,35736.690227
9096.09127878,42161.174468,0.0011001, 14.6334,351.4579,240.8324,186.5863,35736.659567
9096.34144603,42161.146993,0.0010980, 14.6334,351.4558,241.0529,276.6881,35736.717053
9097.35144049,42161.037983,0.0010889, 14.6334,351.4473,241.8717,280.5266,35736.995274
9097.79248676,42160.991506,0.0010845, 14.6334,351.4436,242.1915, 79.4465,35737.134248
9098.91868561,42160.870187,0.0010726, 14.6331,351.4338,242.8965,125.3573,35737.514331
9100.05114973,42160.747720,0.0010603, 14.6327,351.4235,243.4553,173.6791,35737.909344
9100.38910282,42160.710831,0.0010567, 14.6326,351.4202,243.5939,295.5603,35738.025749
9101.28903568,42160.614019,0.0010472, 14.6323,351.4114,243.9098,260.1712,35738.328112
9101.96021037,42160.542962,0.0010404, 14.6320,351.4045,244.0967,142.3174,35738.543028
9102.92878897,42160.439143,0.0010312, 14.6317,351.3942,244.2959,131.8330,35738.830305
9104.36512565,42160.284206,0.0010188, 14.6314,351.3785,244.4544,290.2808,35739.195348
9105.31368319,42160.182683,0.0010118, 14.6314,351.3681,244.4811,272.7436,35739.388526
9106.19211312,42160.088846,0.0010063, 14.6314,351.3586,244.4574,229.9373,35739.527228
9107.14649334,42159.987082,0.0010015, 14.6315,351.3486,244.3868,214.6015,35739.628051
9107.91361444,42159.906297,0.0009987, 14.6316,351.3408,244.3049,131.6649,35739.667379
9110.00819175,42159.683017,0.0009960, 14.6320,351.3213,244.0274,168.2255,35739.556215
9111.99145305,42159.472687,0.0010009, 14.6318,351.3049,243.8494,164.4971,35739.138357
9113.02017343,42159.363647,0.0010062, 14.6315,351.2966,243.8591,175.9279,35738.807979
9113.42574017,42159.320363,0.0010087, 14.6313,351.2933,243.8900,322.3356,35738.658916
9114.82797597,42159.173362,0.0010189, 14.6306,351.2812,244.1520,108.3829,35738.083348
9115.99679378,42159.049619,0.0010284, 14.6298,351.2702,244.5737,169.9923,35737.558219
9118.42137793,42158.794442,0.0010467, 14.6285,351.2448,246.0977,323.9334,35736.533415
9119.00261843,42158.733909,0.0010499, 14.6284,351.2385,246.5852,173.3205,35736.338314
9120.20470179,42158.607570,0.0010540, 14.6282,351.2258,247.7023,246.2536,35736.039314
9121.03249128,42158.521515,0.0010545, 14.6282,351.2175,248.5313,184.3248,35735.931910
9121.88381892,42158.433407,0.0010528, 14.6283,351.2095,249.4024,130.8536,35735.912484
9122.28177230,42158.390917,0.0010513, 14.6283,351.2060,249.8063,274.1440,35735.934813
9122.93402494,42158.323844,0.0010478, 14.6283,351.2005,250.4594,149.0088,35736.014024
9123.41732794,42158.272961,0.0010445, 14.6282,351.1965,250.9257,323.0557,35736.103540
9124.98420572,42158.110755,0.0010301, 14.6278,351.1842,252.3038,167.4545,35736.547660
9127.35278915,42157.865539,0.0010021, 14.6265,351.1648,253.8629,301.1648,35737.484851
9129.13702522,42157.681822,0.0009797, 14.6252,351.1480,254.6043,224.6991,35738.245599
9129.34714329,42157.660364,0.0009771, 14.6250,351.1459,254.6683,300.5077,35738.333457
9130.24893708,42157.567765,0.0009662, 14.6244,351.1367,254.8936,265.9169,35738.699862
9131.29518297,42157.460751,0.0009542, 14.6238,351.1256,255.0568,283.5510,35739.098255
9132.02687294,42157.386202,0.0009464, 14.6234,351.1177,255.1132,187.7074,35739.355038
9134.25253653,42157.159434,0.0009258, 14.6227,351.0940,255.0178,271.4927,35739.993761
9134.36474937,42157.148181,0.0009250, 14.6227,351.0928,255.0034,312.0274,35740.019079
9134.87607017,42157.097052,0.0009212, 14.6226,351.0876,254.9299,136.7402,35740.125724
9139.37360472,42156.642984,0.0009081, 14.6214,351.0476,253.9153,321.8334,35740.225588
9142.34732253,42156.346090,0.0009210, 14.6189,351.0225,253.7655,315.8164,35739.386802
9143.22614028,42156.258662,0.0009269, 14.6180,351.0140,253.9580,272.9751,35739.048293
9144.19797132,42156.162378,0.0009338, 14.6171,351.0039,254.3256,263.5484,35738.663847
9145.22490143,42156.060988,0.0009405, 14.6162,350.9926,254.8910,273.8229,35738.278581
9145.92361055,42155.992609,0.0009444, 14.6157,350.9848,255.3735,165.6556,35738.046502
9147.14874953,42155.871737,0.0009490, 14.6151,350.9711,256.3757,247.0724,35737.731967
9147.33467440,42155.853725,0.0009494, 14.6150,350.9690,256.5421,314.0469,35737.696767
9148.29345624,42155.759835,0.0009500, 14.6147,350.9588,257.4446,299.3783,35737.575165
9149.28360978,42155.663206,0.0009481, 14.6144,350.9490,258.4226,295.9638,35737.561034
9150.37215366,42155.557495,0.0009428, 14.6141,350.9389,259.5024,327.9790,35737.677736
9151.78884820,42155.420998,0.0009314, 14.6134,350.9267,260.8346,118.2452,35738.020632
9152.22490895,42155.377930,0.0009270, 14.6131,350.9230,261.2132,275.3379,35738.163465
9155.11175940,42155.100600,0.0008911, 14.6106,350.8971,263.2158,235.8494,35739.401035
9157.28012534,42154.894394,0.0008609, 14.6085,350.8744,264.0523,298.0750,35740.469185
9157.80353131,42154.845505,0.0008537, 14.6080,350.8686,264.1697,126.9766,35740.723212
9159.18399717,42154.714354,0.0008354, 14.6068,350.8526,264.3217,265.3579,35741.365369
9160.20378980,42154.618538,0.0008227, 14.6062,350.8406,264.3004,273.6627,35741.802098
9161.15039319,42154.529843,0.0008119, 14.6056,350.8295,264.1852,255.6314,35742.169424
9161.97275587,42154.453194,0.0008034, 14.6053,350.8201,264.0160,192.7866,35742.453182
9163.14849393,42154.343845,0.0007927, 14.6048,350.8072,263.6717,257.7350,35742.791901
9163.17812284,42154.341135,0.0007925, 14.6048,350.8069,263.6616,268.4453,35742.799344
9164.18827355,42154.247693,0.0007852, 14.6044,350.7963,263.2838,273.6279,35743.013734
9165.25501536,42154.149515,0.0007796, 14.6040,350.7858,262.8280,299.3262,35743.152854
9166.38546333,42154.046112,0.0007762, 14.6033,350.7753,262.3207,348.0835,35743.189369
9168.17945107,42153.882239,0.0007770, 14.6018,350.7588,261.6036,276.6836,35742.994784
9168.95399542,42153.812028,0.0007795, 14.6010,350.7514,261.3905,196.6178,35742.816594
9170.14878796,42153.704174,0.0007856, 14.5996,350.7392,261.2498,268.2512,35742.452568
9171.21553562,42153.608499,0.0007924, 14.5983,350.7272,261.3682,293.3849,35742.069436
9172.19197549,42153.521200,0.0007989, 14.5973,350.7155,261.6996,285.6932,35741.710856
9174.80957559,42153.289611,0.0008103, 14.5954,350.6829,263.5190,149.2224,35740.999232
9175.26727197,42153.249060,0.0008107, 14.5952,350.6774,263.9350,314.1044,35740.941179
9176.20157156,42153.167041,0.0008098, 14.5949,350.6667,264.8335,290.6308,35740.897936
9177.14913162,42153.084272,0.0008064, 14.5945,350.6565,265.7725,271.9063,35740.958514
9177.90083767,42153.019002,0.0008020, 14.5942,350.6487,266.5119,182.6486,35741.078327
9179.23688951,42152.903633,0.0007908, 14.5935,350.6355,267.7563,303.9260,35741.433675
9179.36517722,42152.892884,0.0007896, 14.5934,350.6342,267.8698,350.1443,35741.476045
9180.30426164,42152.812105,0.0007793, 14.5927,350.6250,268.6487,328.5219,35741.827149
9180.34689671,42152.808566,0.0007788, 14.5927,350.6245,268.6822,343.8863,35741.844521
9181.27676135,42152.728988,0.0007673, 14.5919,350.6151,269.3563,319.0403,35742.252295
9181.31923809,42152.725467,0.0007667, 14.5918,350.6147,269.3850,334.3525,35742.271945
9182.27206770,42152.644427,0.0007538, 14.5909,350.6045,269.9605,317.9006,35742.735936
9183.22497872,42152.563821,0.0007401, 14.5899,350.5938,270.4141,301.6018,35743.230061
9184.18733128,42152.482875,0.0007260, 14.5890,350.5824,270.7412,288.8410,35743.745473
9184.94015506,42152.419707,0.0007149, 14.5883,350.5732,270.9033,200.5722,35744.151122
9188.23382701,42152.147774,0.0006690, 14.5860,350.5307,270.6349,310.4077,35745.812094
9189.86897667,42152.014425,0.0006500, 14.5854,350.5100,269.9519,181.6573,35746.480112
9191.17946092,42151.908831,0.0006375, 14.5850,350.4943,269.1790,295.7385,35746.901075
9192.08162826,42151.836418,0.0006307, 14.5847,350.4841,268.5547,262.1995,35747.118241
9193.07773145,42151.757072,0.0006249, 14.5844,350.4733,267.8027,262.7153,35747.279361
9193.91850228,42151.690455,0.0006218, 14.5840,350.4645,267.1432,207.0374,35747.344091
9195.20550627,42151.589656,0.0006203, 14.5831,350.4512,266.1560,312.8548,35747.306742
9195.83830940,42151.540076,0.0006211, 14.5826,350.4446,265.7172,181.8451,35747.224860
9198.16951682,42151.360112,0.0006315, 14.5802,350.4181,264.6983,304.8380,35746.605567
9199.95218173,42151.224089,0.0006437, 14.5785,350.3950,264.9017,228.4943,35745.954915
9202.23435190,42151.053378,0.0006544, 14.5774,350.3643,266.4352,331.2364,35745.335209
9202.94385517,42151.000299,0.0006550, 14.5772,350.3552,267.1046,226.8265,35745.255149
9205.28245806,42150.829577,0.0006466, 14.5768,350.3281,269.4587,349.1344,35745.439759
9206.04125499,42150.774161,0.0006407, 14.5766,350.3200,270.1777,262.4801,35745.633554
9207.21648086,42150.690113,0.0006291, 14.5761,350.3075,271.1791,325.9519,35746.036013
9208.15441728,42150.623228,0.0006182, 14.5755,350.2975,271.8547,304.0456,35746.429908
9209.29292311,42150.543252,0.0006035, 14.5747,350.2847,272.5035,354.6106,35746.972133
9210.07392385,42150.488120,0.0005926, 14.5741,350.2756,272.8267,276.3761,35747.374289
9212.06036720,42150.350800,0.0005638, 14.5727,350.2507,273.1619,273.5261,35748.453063
9213.16826142,42150.275505,0.0005476, 14.5720,350.2360,273.0201,313.8316,35749.058701
9214.19584748,42150.206227,0.0005331, 14.5716,350.2221,272.6682,325.3418,35749.602042
9215.05173687,42150.148696,0.0005215, 14.5713,350.2106,272.2117,274.9413,35750.030309
9216.02603895,42150.084056,0.0005094, 14.5711,350.1975,271.5162,267.5506,35750.479216
9217.06915313,42150.015657,0.0004977, 14.5710,350.1840,270.5760,285.2597,35750.902279
9218.22014482,42149.941232,0.0004869, 14.5710,350.1697,269.3329,342.2371,35751.284560
9218.84296461,42149.900552,0.0004820, 14.5710,350.1623,268.5854,207.9450,35751.449210
9223.04245848,42149.637194,0.0004714, 14.5701,350.1165,263.1017,290.2748,35751.631890
9224.18163072,42149.568021,0.0004758, 14.5693,350.1040,261.8882,342.9560,35751.379881
9225.01804775,42149.517241,0.0004807, 14.5687,350.0943,261.2129,285.7451,35751.122623
9225.31176656,42149.500334,0.0004827, 14.5685,350.0908,261.0320, 32.0174,35751.020250
9227.84651770,42149.349946,0.0005022, 14.5669,350.0578,260.8466,227.7608,35750.045599
9228.28090836,42149.325654,0.0005052, 14.5667,350.0519,261.0683, 24.4425,35749.896785
9232.06634249,42149.111396,0.0005087, 14.5669,350.0052,264.6402,308.1855,35749.533516
9234.24852713,42148.993228,0.0004917, 14.5668,349.9827,266.5405, 14.5017,35750.133129
9236.14185181,42148.892849,0.0004701, 14.5661,349.9629,267.4325,337.4925,35750.942841
9237.02732415,42148.846686,0.0004589, 14.5657,349.9531,267.5619,297.2039,35751.370963
9239.85483504,42148.703611,0.0004219, 14.5643,349.9189,266.6139,239.4819,35752.787715
9241.24930815,42148.636240,0.0004047, 14.5640,349.9008,265.3259, 24.4732,35753.442004
9241.93280679,42148.602642,0.0003970, 14.5639,349.8919,264.4884,272.2004,35753.734427
9243.14628572,42148.545559,0.0003849, 14.5639,349.8764,262.6888,352.3269,35754.188371
9244.98401919,42148.460224,0.0003715, 14.5643,349.8539,259.3087,299.5247,35754.668675
9246.32854580,42148.400355,0.0003663, 14.5646,349.8388,256.5211, 67.9759,35754.826900
9247.12811848,42148.364649,0.0003652, 14.5647,349.8303,254.8199,358.4950,35754.835879
9248.13179909,42148.321000,0.0003661, 14.5648,349.8201,252.7321,  3.1275,35754.756403
9248.35475625,42148.311725,0.0003666, 14.5648,349.8179,252.2861, 84.1091,35754.725404
9248.95739923,42148.285308,0.0003685, 14.5648,349.8120,251.1111,302.9680,35754.616825
9250.24338871,42148.231959,0.0003754, 14.5645,349.7994,248.8908, 49.7078,35754.274580
9251.04836941,42148.198411,0.0003813, 14.5641,349.7914,247.7488,341.6220,35753.991645
9252.25338201,42148.150218,0.0003920, 14.5635,349.7787,246.5050, 58.1367,35753.492202
9253.05421850,42148.118115,0.0003999, 14.5630,349.7697,246.0179,347.9004,35753.127273
9254.00858645,42148.080925,0.0004095, 14.5625,349.7584,245.8249,332.8289,35752.685609
9255.20033917,42148.036028,0.0004206, 14.5620,349.7435,246.1607, 42.9775,35752.174662
9255.44731529,42148.026556,0.0004226, 14.5619,349.7404,246.3037,132.0471,35752.080437
9256.33130726,42147.994128,0.0004286, 14.5619,349.7292,246.9786, 90.6878,35751.795081
9256.88377563,42147.973281,0.0004312, 14.5619,349.7224,247.5029,289.7261,35751.664454
9258.31450600,42147.923002,0.0004332, 14.5623,349.7061,249.0421, 84.9948,35751.529244
9258.98993149,42147.899014,0.0004317, 14.5625,349.6990,249.7508,328.2627,35751.568780
9259.40688499,42147.884950,0.0004301, 14.5626,349.6949,250.1625,118.4626,35751.623765
9260.17385437,42147.859096,0.0004258, 14.5627,349.6878,250.8157, 34.8534,35751.779616
9260.91128225,42147.834024,0.0004203, 14.5628,349.6811,251.2945,300.7478,35751.984209
9261.89370896,42147.801980,0.0004116, 14.5626,349.6724,251.6678,295.2465,35752.317048
9262.92151550,42147.769413,0.0004016, 14.5623,349.6631,251.7026,306.4768,35752.709903
9264.23447239,42147.729562,0.0003882, 14.5617,349.6504,251.2075, 61.2410,35753.233276
9264.40073059,42147.724262,0.0003865, 14.5617,349.6487,251.1021,121.4027,35753.298603
9265.04987350,42147.704866,0.0003801, 14.5613,349.6419,250.5925,356.3981,35753.550984
9266.27018281,42147.669671,0.0003687, 14.5608,349.6284,249.2605, 78.5359,35753.993123
9267.13521027,42147.645166,0.0003616, 14.5604,349.6184,248.0232, 32.2434,35754.268593
9270.91951378,42147.545343,0.0003449, 14.5602,349.5738,240.3828,326.8757,35754.874055
9271.10906728,42147.541047,0.0003448, 14.5602,349.5717,239.9432, 35.7871,35754.871556
9271.15544827,42147.539983,0.0003448, 14.5602,349.5711,239.8356, 52.6488,35754.870539
9272.18331873,42147.515280,0.0003462, 14.5604,349.5599,237.4284, 66.3503,35754.789893
9273.15673860,42147.492654,0.0003498, 14.5607,349.5499,235.2070, 60.1967,35754.615330
9273.32916921,42147.488582,0.0003507, 14.5607,349.5482,234.8279,122.8623,35754.574514
9274.24430754,42147.468348,0.0003564, 14.5608,349.5395,232.9052, 95.3567,35754.311859
9274.34266267,42147.465984,0.0003571, 14.5609,349.5385,232.7106,131.0798,35754.278805
9275.19263635,42147.447981,0.0003642, 14.5609,349.5309,231.1317, 79.6910,35753.962214
9276.05849565,42147.429868,0.0003728, 14.5609,349.5233,229.7504, 33.8427,35753.583276
9276.35697017,42147.423678,0.0003760, 14.5608,349.5208,229.3366,142.0732,35753.441588
9277.01957204,42147.410624,0.0003836, 14.5606,349.5151,228.5220, 22.2365,35753.109600
9278.01764371,42147.391540,0.0003958, 14.5602,349.5064,227.6088, 23.6789,35752.574879
9278.23081252,42147.387760,0.0003985, 14.5601,349.5045,227.4655,100.8243,35752.457304
9279.24946945,42147.369300,0.0004116, 14.5595,349.4950,227.0083,109.2473,35751.884589
9280.05747373,42147.355241,0.0004220, 14.5589,349.4870,226.9242, 41.2044,35751.432146
9281.00306864,42147.339480,0.0004337, 14.5583,349.4769,227.1297, 22.5739,35750.925757
9281.35228928,42147.333726,0.0004377, 14.5581,349.4731,227.2871,148.5649,35750.749801
9282.12116980,42147.322110,0.0004459, 14.5576,349.4643,227.7594, 65.8340,35750.392636
9284.15265233,42147.292935,0.0004607, 14.5572,349.4408,229.6749, 77.7479,35749.738874
9285.15241187,42147.279849,0.0004634, 14.5572,349.4299,230.7676, 77.7962,35749.615659
9286.13273436,42147.267837,0.0004627, 14.5574,349.4202,231.7680, 70.9149,35749.629490
9287.21042537,42147.255525,0.0004589, 14.5575,349.4107,232.6466, 99.3266,35749.779210
9287.31241747,42147.254148,0.0004584, 14.5575,349.4099,232.7138,136.1017,35749.799064
9289.29150837,42147.234430,0.0004457, 14.5572,349.3943,233.3065,130.4082,35750.315386
9290.13237429,42147.227325,0.0004396, 14.5568,349.3877,233.1316, 74.3263,35750.564099
9290.34125024,42147.225116,0.0004381, 14.5566,349.3860,233.0510,149.8586,35750.624370
9291.01932794,42147.220101,0.0004335, 14.5562,349.3802,232.6820, 35.1681,35750.814628
9292.15425347,42147.212018,0.0004267, 14.5554,349.3699,231.7541, 86.0634,35751.094127
9292.29862144,42147.210723,0.0004259, 14.5553,349.3685,231.6111,138.3564,35751.124739
9293.18518282,42147.205520,0.0004219, 14.5546,349.3596,230.6161, 99.6038,35751.288617
9295.06812041,42147.196134,0.0004176, 14.5535,349.3393,228.0014, 62.3936,35751.458511
9296.10070462,42147.192260,0.0004181, 14.5531,349.3277,226.3804, 77.0165,35751.435638
9297.16923659,42147.189135,0.0004208, 14.5528,349.3158,224.6462,104.7382,35751.317687
9300.19911806,42147.185686,0.0004414, 14.5527,349.2842,220.0414,123.8293,35750.445320
9300.93198881,42147.186091,0.0004492, 14.5527,349.2775,219.1222, 29.4831,35750.120575
9302.14696559,42147.187761,0.0004639, 14.5525,349.2670,217.8687,109.6213,35749.501772
